"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"607","202672_s_at","ATF3","467","activating transcription factor 3",0.902369537934424,4.28506987739725,1.28249091328933,0.2153645408937,0.959972449986864,-4.58975798238114
"608","202679_at","NPC1","4864","NPC intracellular cholesterol transporter 1",-1.32747265967621,5.52527231301942,-1.62073248833779,0.121840796733736,0.959972449986864,-4.58209676754782
"609","202688_at","TNFSF10","8743","TNF superfamily member 10",-0.913760860795158,3.89544864985336,-1.27432479481732,0.218181076644624,0.959972449986864,-4.58992885763448
"610","202693_s_at","STK17A","9263","serine/threonine kinase 17a",1.44281365865135,6.57062427718021,1.58604450028123,0.129519839900446,0.959972449986864,-4.58292922646349
"611","202696_at","OXSR1","9943","oxidative stress responsive kinase 1",1.17938001784837,5.46951226367534,1.40107199192867,0.177594600765559,0.959972449986864,-4.58719612327349
"612","202704_at","TOB1","10140","transducer of ERBB2, 1",-0.545780842136923,4.06757089224353,-0.62512843980129,0.539452428436842,0.959972449986864,-4.60067857375129
"613","202722_s_at","GFPT1","2673","glutamine--fructose-6-phosphate transaminase 1",0.28287768072749,3.70264390507428,0.420581553824354,0.678861668603068,0.96785460611739,-4.6026850702522
"614","202724_s_at","FOXO1","2308","forkhead box O1",0.849315244025284,4.73020747025912,1.22836818033676,0.234568000458206,0.959972449986864,-4.59087642418241
"615","202725_at","POLR2A","5430","RNA polymerase II subunit A",0.548689242583437,5.49312934921707,0.854751090214997,0.403523538953376,0.959972449986864,-4.59758105807253
"616","202726_at","LIG1","3978","DNA ligase 1",-0.131154219353203,3.79115543770581,-0.206118781148409,0.838928974951638,0.988011708695554,-4.60396912101867
"617","202735_at","EBP","10682","EBP cholestenol delta-isomerase",0.901476619427027,3.43230367211217,1.0594518290713,0.302907904305035,0.959972449986864,-4.59414019912853
"618","202742_s_at","PRKACB","5567","protein kinase cAMP-activated catalytic subunit beta",0.0414542235457027,3.1711117360132,0.0599235876381965,0.95285323135101,0.995542084106785,-4.60434411918781
"619","202745_at","USP8","9101","ubiquitin specific peptidase 8",0.427079522868416,4.21202404841388,0.624752251441992,0.539694033390735,0.959972449986864,-4.60068293551715
"620","202746_at","ITM2A","9452","integral membrane protein 2A",0.0631954501418788,4.07202604445096,0.0839845860819231,0.933962609811508,0.993585112809069,-4.60431067198118
"621","202748_at","GBP2","2634","guanylate binding protein 2",1.78478874224847,6.22351987958423,1.97288974761557,0.0634998096362221,0.959972449986864,-4.57319949641604
"622","202768_at","FOSB","2354","FosB proto-oncogene, AP-1 transcription factor subunit",1.5901159963318,5.23012971504079,1.88949092981308,0.0744566412590243,0.959972449986864,-4.57536883889636
"623","202774_s_at","SFSWAP","6433","splicing factor SWAP",0.496311344667801,5.96606739242413,0.691927365986817,0.497497939394062,0.959972449986864,-4.59986617429215
"624","202776_at","DNTTIP2","30836","deoxynucleotidyltransferase terminal interacting protein 2",0.181201038314757,5.1910030705672,0.243463502432923,0.810301213115709,0.983793408548098,-4.60380772140741
"625","202779_s_at","UBE2S","27338","ubiquitin conjugating enzyme E2 S",0.126488808938399,5.68512705624632,0.195634366776211,0.847009666715507,0.988011708695554,-4.60400965789712
"626","202780_at","OXCT1","5019","3-oxoacid CoA-transferase 1",0.11889270551179,4.85108687905586,0.174713233963398,0.863185536800125,0.988011708695554,-4.60408427127081
"627","202787_s_at","MAPKAPK3","7867","MAPK activated protein kinase 3",0.233866247320849,4.08966344184795,0.328903577062889,0.74588903985566,0.970758703487168,-4.60333923997346
"628","202790_at","CLDN7","1366","claudin 7",-0.0822433265958002,3.8317521299882,-0.124290961355934,0.902413234791043,0.991004048128932,-4.60422963194207
"629","202798_at","SEC24B","10427","SEC24 homolog B, COPII coat complex component",0.553191286139125,4.64346330771166,0.764441996185221,0.454157309469394,0.959972449986864,-4.59890069232731
"630","202801_at","PRKACA","5566","protein kinase cAMP-activated catalytic subunit alpha",1.34362229684513,4.88023619029665,1.79327247554002,0.0891440063614114,0.959972449986864,-4.57782842823641
"631","202803_s_at","ITGB2","3689","integrin subunit beta 2",1.01917912032672,5.75126154688543,1.22807654257825,0.234674927564376,0.959972449986864,-4.5908823598205
"632","202810_at","DRG1","4733","developmentally regulated GTP binding protein 1",-1.28266127393171,6.28029667608139,-1.52262803734287,0.144608805360958,0.959972449986864,-4.58442606391557
"633","202812_at","GAA","2548","glucosidase alpha, acid",-0.280326803148994,3.88903134550172,-0.404984155115537,0.690091464844018,0.96785460611739,-4.60280730330369
"634","202838_at","FUCA1","2517","alpha-L-fucosidase 1",-1.03546719974326,4.38417429644095,-1.60607204949237,0.125038039126806,0.959972449986864,-4.58244973663676
"635","202842_s_at","DNAJB9","4189","DnaJ heat shock protein family (Hsp40) member B9",0.33119698344207,5.75235826066865,0.362067110314185,0.721367330274754,0.970758703487168,-4.60312054958241
"636","202847_at","PCK2","5106","phosphoenolpyruvate carboxykinase 2, mitochondrial",0.0668872277245116,4.00022613577265,0.0998765383695768,0.921506932427181,0.993585112809069,-4.6042824569312
"637","202857_at","CNPY2","10330","canopy FGF signaling regulator 2",0.455434722148947,5.31272167416461,0.54155432107291,0.594529470286379,0.959972449986864,-4.60158766919479
"638","202863_at","SP100","6672","SP100 nuclear antigen",0.85959027961801,4.09008551985559,1.3101485863412,0.206035557729373,0.959972449986864,-4.58917378204584
"639","202868_s_at","POP4","10775","POP4 homolog, ribonuclease P/MRP subunit",0.369096708060446,3.94721478771839,0.580920799012737,0.568240416652069,0.959972449986864,-4.60117453262151
"640","202871_at","TRAF4","9618","TNF receptor associated factor 4",0.643539033900466,5.47567912512756,0.788056927419776,0.440554262571998,0.959972449986864,-4.59856797216101
"641","202872_at","ATP6V1C1","528","ATPase H+ transporting V1 subunit C1",-0.267651650418359,3.34125296184629,-0.428246179344645,0.67337123720259,0.96785460611739,-4.602623374862
"642","202876_s_at","PBX2","5089","PBX homeobox 2",0.526090484901949,5.57867972394108,0.831051694624261,0.416445756189387,0.959972449986864,-4.59793964823472
"643","202900_s_at","NUP88","4927","nucleoporin 88",1.51311706862393,3.76014137934148,2.20757743683862,0.0399974138270663,0.959972449986864,-4.5669551836129
"644","202902_s_at","CTSS","1520","cathepsin S",0.712346385930802,5.04564353227245,1.19746463408978,0.246107276663908,0.959972449986864,-4.59149983329055
"645","202910_s_at","ADGRE5","976","adhesion G protein-coupled receptor E5",1.65208465818988,6.5795376433268,2.10398975537215,0.0491711295475893,0.959972449986864,-4.56973247810488
"646","202911_at","MSH6","2956","mutS homolog 6",0.218044628454996,4.80771220412192,0.33722185365949,0.739710913965254,0.970758703487168,-4.60328631063336
"647","202912_at","ADM","133","adrenomedullin",0.562146070429918,4.01509187015232,0.878335096496641,0.39092500023994,0.959972449986864,-4.59721571666194
"648","202917_s_at","S100A8","6279","S100 calcium binding protein A8",1.44308858758016,3.71782174698208,1.71638392344622,0.102636571444992,0.959972449986864,-4.5797551653166
"649","202934_at","HK2","3099","hexokinase 2",0.813900507806327,4.42506674403353,1.075462281293,0.295869178754363,0.959972449986864,-4.59384643881616
"650","202939_at","ZMPSTE24","10269","zinc metallopeptidase STE24",-0.0763007226113039,5.70576052397251,-0.0967937720133483,0.923921596102,0.993585112809069,-4.60428831075613
"651","202941_at","NDUFV2","4729","NADH:ubiquinone oxidoreductase core subunit V2",1.06621289067856,6.83093048226702,1.56132427280872,0.135237035688417,0.959972449986864,-4.58351665581123
"652","202947_s_at","GYPC","2995","glycophorin C (Gerbich blood group)",-0.655117129037013,6.93624169525111,-0.958823963708271,0.349899727709343,0.959972449986864,-4.59590660624209
"653","202950_at","CRYZ","1429","crystallin zeta",-0.875184854115569,3.14805373320179,-1.25697599254946,0.224259696101924,0.959972449986864,-4.590289397168
"654","202951_at","STK38","11329","serine/threonine kinase 38",1.17659413873525,6.33572626337566,1.40151850204548,0.177463135034129,0.959972449986864,-4.5871862035474
"655","202957_at","HCLS1","3059","hematopoietic cell-specific Lyn substrate 1",2.0096353247672,6.74717208545682,2.21680588150184,0.03926132614637,0.959972449986864,-4.56670649441594
"656","202969_at","DYRK2","8445","dual specificity tyrosine phosphorylation regulated kinase 2",0.0104750558768893,4.211950079895,0.0155975859278893,0.987720895112171,0.998289141764073,-4.60437646700306
"657","202983_at","HLTF","6596","helicase like transcription factor",-0.154623427429114,2.66367527480883,-0.224527796364926,0.824785424991997,0.98791881974849,-4.60389287463172
"658","203002_at","AMOTL2","51421","angiomotin like 2",-0.688591731043677,3.30475061115922,-1.07510457553468,0.29602513431358,0.959972449986864,-4.59385303908875
"659","203005_at","LTBR","4055","lymphotoxin beta receptor",-0.592006418423118,4.73979715212899,-0.940648004391089,0.358896735222663,0.959972449986864,-4.59621049992927
"660","203011_at","IMPA1","3612","inositol monophosphatase 1",0.651179150592473,3.85449099321828,0.9487152936988,0.354884203504645,0.959972449986864,-4.59607620534936
"661","203013_at","ECD","11319","ecdysoneless cell cycle regulator",0.0931401851983065,4.65096116825462,0.141464179152488,0.889018424512496,0.99011050499457,-4.604185604594
"662","203025_at","NAA10","8260","N(alpha)-acetyltransferase 10, NatA catalytic subunit",-0.529635800083373,5.6857522322581,-0.83864900912109,0.412274760321862,0.959972449986864,-4.59782563416513
"663","203028_s_at","CYBA","1535","cytochrome b-245 alpha chain",-0.0480472007244614,6.86756447283857,-0.0624093085572505,0.950900132257785,0.994207331889331,-4.60434118134103
"664","203029_s_at","PTPRN2","5799","protein tyrosine phosphatase receptor type N2",0.307805489651183,3.27370996884339,0.511657449451306,0.614888900827896,0.962583769183189,-4.60188323117441
"665","203035_s_at","PIAS3","10401","protein inhibitor of activated STAT 3",-0.795733627901407,3.74333746520193,-1.30710722717729,0.207045628548806,0.959972449986864,-4.58923843209038
"666","203040_s_at","HMBS","3145","hydroxymethylbilane synthase",0.675452408265577,5.44850796130509,0.96848700393415,0.345180116807863,0.959972449986864,-4.59574311719693
"667","203045_at","NINJ1","4814","ninjurin 1",1.6215568634129,6.52271366254393,1.85351307487801,0.079678499950063,0.959972449986864,-4.57629435186978
"668","203054_s_at","TCTA","6988","T cell leukemia translocation altered",-1.36449434119876,5.1764632787724,-1.93975119485502,0.0676687783457922,0.959972449986864,-4.57406526862258
"669","203057_s_at","PRDM2","7799","PR/SET domain 2",-0.725954050240526,5.5872634484541,-1.06202669115004,0.301767846001416,0.959972449986864,-4.5940931852854
"670","203064_s_at","FOXK2","3607","forkhead box K2",-0.037407178975962,4.84584507776496,-0.0520080521514222,0.95907466502151,0.995542084106785,-4.60435267958874
"671","203073_at","COG2","22796","component of oligomeric golgi complex 2",0.217125149985286,5.3795253733373,0.347138579443389,0.732369304009666,0.970758703487168,-4.60322152511912
"672","203075_at","SMAD2","4087","SMAD family member 2",-0.619506392928496,4.46465580932202,-0.84543587834137,0.408571449425866,0.959972449986864,-4.59772303179579
"673","203085_s_at","TGFB1","7040","transforming growth factor beta 1",0.55237903720976,5.99939663958655,0.539346185894982,0.596021742454787,0.959972449986864,-4.60161003875846
"674","203090_at","SDF2","6388","stromal cell derived factor 2",0.113479692740055,5.38052058518901,0.173971563244966,0.863760170256047,0.988011708695554,-4.60408676270995
"675","203091_at","FUBP1","8880","far upstream element binding protein 1",0.618854056252069,5.5588130493823,0.96173195109319,0.348474772185976,0.959972449986864,-4.59585754608971
"676","203093_s_at","TIMM44","10469","translocase of inner mitochondrial membrane 44",-0.215787458608974,4.22693036632559,-0.317103359441075,0.754683585418127,0.972798630112669,-4.60341210782673
"677","203097_s_at","RAPGEF2","9693","Rap guanine nucleotide exchange factor 2",-0.877502858669599,4.53612607594548,-1.19470782840388,0.247157238161361,0.959972449986864,-4.59155489458789
"678","203098_at","CDYL","9425","chromodomain Y like",-0.448143592808409,4.85753670046492,-0.652595966963755,0.521971215229122,0.959972449986864,-4.60035360403349
"679","203102_s_at","MGAT2","4247","alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",0.330301101493303,3.75802929890017,0.447504200920163,0.659659475381875,0.96785460611739,-4.60246363955089
"680","203110_at","PTK2B","2185","protein tyrosine kinase 2 beta",-0.419225570944379,5.7807068217996,-0.572346540553212,0.573914858186937,0.959972449986864,-4.60126681935043
"681","203113_s_at","EEF1D","1936","eukaryotic translation elongation factor 1 delta",1.34993416863951,8.99242381510208,1.54841559318886,0.138305398483122,0.959972449986864,-4.58382142156988
"682","203114_at","ZNRD2","10534","zinc ribbon domain containing 2",-1.21348942639351,4.2145068376885,-1.4722947741956,0.157597754794439,0.959972449986864,-4.58558957317847
"683","203130_s_at","KIF5C","3800","kinesin family member 5C",-0.0827619381940963,4.61832097479052,-0.127553616252397,0.89986597777652,0.991004048128932,-4.60422170366022
"684","203133_at","SEC61B","10952","SEC61 translocon beta subunit",0.600380053822218,6.09111477099012,0.701940519890832,0.491374467224744,0.959972449986864,-4.5997379728112
"685","203138_at","HAT1","8520","histone acetyltransferase 1",1.09255771936684,2.4152332880676,1.51833773446061,0.14568028312158,0.959972449986864,-4.58452610810235
"686","203140_at","BCL6","604","BCL6 transcription repressor",2.01093512276649,5.72738250520929,2.74688243278385,0.0129597173540927,0.959972449986864,-4.55230332172285
"687","203152_at","MRPL40","64976","mitochondrial ribosomal protein L40",-0.593155041828294,3.78775320088362,-1.00750035864124,0.326573460888808,0.959972449986864,-4.59506964081141
"688","203153_at","IFIT1","3434","interferon induced protein with tetratricopeptide repeats 1",0.340643425776073,3.19633892090475,0.538193354351542,0.596801566854627,0.959972449986864,-4.60162168343861
"689","203156_at","AKAP11","11215","A-kinase anchoring protein 11",0.382393745909704,4.47275731858092,0.581256207061383,0.568019034919657,0.959972449986864,-4.60117089660638
"690","203162_s_at","KATNB1","10300","katanin regulatory subunit B1",-0.177160455357694,4.42328711130927,-0.278142289950882,0.783959864373697,0.975186080811559,-4.60363415362571
"691","203164_at","SLC33A1","9197","solute carrier family 33 member 1",0.604172460388972,2.98178388375022,0.882717932316212,0.388612457175302,0.959972449986864,-4.59714689707387
"692","203166_at","CFDP1","10428","craniofacial development protein 1",0.633484847648663,3.19271795212895,0.966843472115788,0.345979735755279,0.959972449986864,-4.59577101802637
"693","203175_at","RHOG","391","ras homolog family member G",-0.341426314921168,7.18161154994701,-0.475858885587655,0.639695194475052,0.96785460611739,-4.60221622521882
